# meter_read bitstream=ft_axi.bit.bin passes=8 settle=15 sample=25 afi_fs=0xa00
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3780000
S 4 cpu 3780000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3800000
S 4 cpu 3800000
S 4 cpu 3790000
S 4 cpu 3780000
S 4 cpu 3800000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3780000
S 4 cpu 3780000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3780000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3780000
S 4 cpu 3800000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3790000
S 4 cpu 3800000
A 4 arm=cpu seconds=40.000035 word_reads=8108572672 reads_per_s=202714140.9 sweeps=1999960283 sweeps_per_s=49998963.7 pop_min=965 pop_max=1024 word0_changes=513737 acc=00000000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3740000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3740000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3720000
S 5 axi 3730000
S 5 axi 3730000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3730000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3720000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3730000
S 5 axi 3730000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3730000
S 5 axi 3720000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3710000
S 5 axi 3720000
S 5 axi 3730000
A 5 arm=axi seconds=40.000785 word_reads=165068800 reads_per_s=4126639.1 sweeps=1999997871 sweeps_per_s=49998966.0 pop_min=979 pop_max=1024 word0_changes=10423 acc=bc9b0940
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3810000
S 5 cpu 3810000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3810000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3810000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3820000
S 5 cpu 3800000
S 5 cpu 3810000
S 5 cpu 3810000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3810000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3810000
S 5 cpu 3810000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3830000
S 5 cpu 3810000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3810000
S 5 cpu 3820000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3810000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3820000
S 5 cpu 3790000
S 5 cpu 3790000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3800000
S 5 cpu 3790000
S 5 cpu 3810000
A 5 arm=cpu seconds=40.000003 word_reads=8107737088 reads_per_s=202693411.7 sweeps=1999958922 sweeps_per_s=49998969.2 pop_min=961 pop_max=1024 word0_changes=511406 acc=00000000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3670000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3660000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3660000
S 5 idle 3660000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3700000
S 5 idle 3660000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3660000
S 5 idle 3660000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3660000
S 5 idle 3660000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3660000
S 5 idle 4000000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3630000
S 5 idle 3650000
S 5 idle 3630000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3960000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3630000
S 5 idle 3640000
S 5 idle 3630000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 4080000
S 5 idle 3650000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3660000
S 5 idle 3660000
S 5 idle 3640000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3650000
S 5 idle 3630000
S 5 idle 3640000
S 5 idle 3640000
S 5 idle 3650000
A 5 arm=idle seconds=40.021341 word_reads=0 reads_per_s=0.0 sweeps=2001025847 sweeps_per_s=49998970.0 pop_min=989 pop_max=1023 word0_changes=86 acc=00000000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3720000
S 6 axi 3740000
S 6 axi 3720000
S 6 axi 3720000
S 6 axi 3740000
S 6 axi 3730000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3730000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3720000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3730000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3740000
S 6 axi 3740000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3750000
S 6 axi 3740000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3740000
S 6 axi 3740000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3720000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3700000
S 6 axi 3730000
S 6 axi 3730000
S 6 axi 3710000
S 6 axi 3710000
S 6 axi 3740000
S 6 axi 3730000
S 6 axi 3710000
S 6 axi 3720000
S 6 axi 3710000
S 6 axi 3710000
A 6 arm=axi seconds=40.000807 word_reads=165068800 reads_per_s=4126636.7 sweeps=1999999245 sweeps_per_s=49998972.0 pop_min=983 pop_max=1024 word0_changes=10394 acc=cd1a3438
S 6 cpu 3810000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3820000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3810000
S 6 cpu 3810000
S 6 cpu 3790000
S 6 cpu 3790000
S 6 cpu 3820000
S 6 cpu 3810000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3820000
S 6 cpu 3810000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3810000
S 6 cpu 3820000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3810000
S 6 cpu 3820000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3820000
S 6 cpu 3820000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3790000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3810000
S 6 cpu 3790000
S 6 cpu 3790000
S 6 cpu 3790000
S 6 cpu 3810000
S 6 cpu 3800000
S 6 cpu 3810000
S 6 cpu 3810000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3810000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
S 6 cpu 3800000
A 6 arm=cpu seconds=40.000033 word_reads=8109006848 reads_per_s=202725003.7 sweeps=1999960584 sweeps_per_s=49998973.3 pop_min=937 pop_max=1024 word0_changes=512110 acc=00000000
S 6 idle 3660000
S 6 idle 3660000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3660000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3660000
S 6 idle 3660000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3660000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3660000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3660000
S 6 idle 3660000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3630000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3660000
S 6 idle 3660000
S 6 idle 3630000
S 6 idle 3640000
S 6 idle 3660000
S 6 idle 3660000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3660000
S 6 idle 3660000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3650000
S 6 idle 3630000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3650000
S 6 idle 3640000
S 6 idle 3640000
S 6 idle 3630000
S 6 idle 3630000
S 6 idle 3650000
S 6 idle 3630000
S 6 idle 3630000
A 6 arm=idle seconds=40.022428 word_reads=0 reads_per_s=0.0 sweeps=2001086057 sweeps_per_s=49999117.4 pop_min=992 pop_max=1021 word0_changes=109 acc=00000000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3660000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3630000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3630000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3650000
S 7 idle 3660000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3630000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3630000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3660000
S 7 idle 3650000
S 7 idle 3650000
S 7 idle 3630000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3650000
S 7 idle 3650000
S 7 idle 3630000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3630000
S 7 idle 3640000
S 7 idle 3630000
S 7 idle 3630000
S 7 idle 3660000
S 7 idle 3630000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3650000
S 7 idle 3660000
S 7 idle 3650000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3640000
S 7 idle 3630000
S 7 idle 3640000
S 7 idle 3630000
S 7 idle 3640000
S 7 idle 3660000
S 7 idle 3650000
A 7 arm=idle seconds=40.020816 word_reads=0 reads_per_s=0.0 sweeps=2000999867 sweeps_per_s=49998976.6 pop_min=986 pop_max=1020 word0_changes=102 acc=00000000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 4130000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3730000
S 7 axi 3730000
S 7 axi 3720000
S 7 axi 3740000
S 7 axi 3730000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3730000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3740000
S 7 axi 3800000
S 7 axi 3730000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3710000
S 7 axi 3730000
S 7 axi 3720000
S 7 axi 3730000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3730000
S 7 axi 3710000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3900000
S 7 axi 3710000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3710000
S 7 axi 3720000
S 7 axi 3730000
S 7 axi 3730000
S 7 axi 3710000
S 7 axi 3730000
S 7 axi 3710000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3740000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3750000
S 7 axi 3750000
S 7 axi 3720000
S 7 axi 3730000
S 7 axi 3750000
S 7 axi 3750000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3740000
S 7 axi 3730000
S 7 axi 3710000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3720000
S 7 axi 3710000
S 7 axi 3720000
S 7 axi 3720000
A 7 arm=axi seconds=40.000302 word_reads=165085184 reads_per_s=4127098.5 sweeps=1999974230 sweeps_per_s=49998978.8 pop_min=974 pop_max=1023 word0_changes=10458 acc=1f71d58b
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3810000
S 7 cpu 3810000
S 7 cpu 3820000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3810000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3810000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3810000
S 7 cpu 3820000
S 7 cpu 3790000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3790000
S 7 cpu 3910000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3810000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3810000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3810000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3800000
S 7 cpu 3790000
S 7 cpu 3790000
S 7 cpu 3800000
S 7 cpu 3800000
A 7 arm=cpu seconds=40.000011 word_reads=8108032000 reads_per_s=202700745.7 sweeps=1999959713 sweeps_per_s=49998979.4 pop_min=949 pop_max=1024 word0_changes=511541 acc=00000000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3640000
S 8 idle 3650000
S 8 idle 3640000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3660000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3670000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3640000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3640000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3640000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3640000
S 8 idle 3660000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3660000
S 8 idle 3640000
S 8 idle 3650000
S 8 idle 3670000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3640000
S 8 idle 3670000
S 8 idle 3640000
S 8 idle 3660000
S 8 idle 3640000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3650000
S 8 idle 3660000
S 8 idle 3650000
A 8 arm=idle seconds=40.020649 word_reads=0 reads_per_s=0.0 sweeps=2000991702 sweeps_per_s=49998981.8 pop_min=991 pop_max=1022 word0_changes=105 acc=00000000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3810000
S 8 cpu 3800000
S 8 cpu 3810000
S 8 cpu 3800000
S 8 cpu 3820000
S 8 cpu 3810000
S 8 cpu 3790000
S 8 cpu 3790000
S 8 cpu 3810000
S 8 cpu 3820000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3810000
S 8 cpu 3810000
S 8 cpu 3800000
S 8 cpu 3810000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3820000
S 8 cpu 3790000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3810000
S 8 cpu 3820000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3790000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3800000
S 8 cpu 3810000
S 8 cpu 3820000
S 8 cpu 3810000
A 8 arm=cpu seconds=40.000037 word_reads=8107556864 reads_per_s=202688731.9 sweeps=1999961149 sweeps_per_s=49998981.9 pop_min=940 pop_max=1024 word0_changes=511142 acc=00000000
S 8 axi 3730000
S 8 axi 3720000
S 8 axi 3730000
S 8 axi 3740000
S 8 axi 4080000
S 8 axi 3710000
S 8 axi 3740000
S 8 axi 3750000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 3710000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 3730000
S 8 axi 3730000
S 8 axi 3720000
S 8 axi 3710000
S 8 axi 3730000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 4060000
S 8 axi 3740000
S 8 axi 3740000
S 8 axi 3710000
S 8 axi 3720000
S 8 axi 3740000
S 8 axi 3740000
S 8 axi 3720000
S 8 axi 3730000
S 8 axi 3720000
S 8 axi 3720000
S 8 axi 3720000
